1,"(112.203, 278.535, 263.347)",-0.0393823608756,0.849206507206,0.175000399351,"(-0.209704, 0.91646, -0.340773)","(114.564, 224.084, 311.549)","(168.917, -13.4514, 399.873)",180,49.849521637,19.550485611,"(85.7401, 235.428, 293.69)","(85.7401, 235.428, 293.69)","(0, 0, 0)","(85.7401, 235.428, 293.69)","(59.3331, 261.459, 263.337)","(0.551078, -0.543219, 0.633424)","(59.3331, 261.459, 263.337)","(59.899, 275.561, 233.936)","(-0.0173516, -0.432409, 0.901511)","(59.899, 275.561, 233.936)","(72.5921, 279.003, 215.821)","(-0.567022, -0.153771, 0.809222)",181,56.2496261597,18.6746234894,"(95.1059, 254.633, 301.516)","(91.178, 300.303, 247.79)","(0.0556179, -0.646669, 0.760741)","(91.178, 300.303, 247.79)","(99.0228, 305.985, 207.854)","(-0.190901, -0.138278, 0.971821)","(99.0228, 305.985, 207.854)","(99.3319, 290.433, 190.751)","(-0.0133675, 0.672696, 0.739798)","(99.3319, 290.433, 190.751)","(96.8235, 274.336, 189.462)","(0.153486, 0.984999, 0.0788586)",182,64.0919342041,18.3409614563,"(106.777, 256.506, 301.512)","(112.236, 299.542, 250.486)","(-0.0815152, -0.642568, 0.76188)","(112.236, 299.542, 250.486)","(115.691, 307.731, 205.247)","(-0.0749412, -0.177629, 0.98124)","(115.691, 307.731, 205.247)","(111.125, 289.334, 185.739)","(0.167887, 0.676356, 0.717187)","(111.125, 289.334, 185.739)","(106.35, 272.01, 185.357)","(0.265642, 0.963837, 0.0212838)",183,61.6261024475,17.4525871277,"(118.49, 255.358, 300.763)","(132.349, 292.735, 255.745)","(-0.230469, -0.621593, 0.748669)","(132.349, 292.735, 255.745)","(132.902, 304.388, 214.631)","(-0.0129461, -0.272656, 0.962025)","(132.902, 304.388, 214.631)","(127.829, 292.728, 191.384)","(0.191463, 0.440021, 0.877339)","(127.829, 292.728, 191.384)","(122.649, 275.881, 188.431)","(0.289848, 0.942697, 0.165257)",184,48.3137245178,15.5027523041,"(129.371, 247.772, 297.488)","(149.749, 282.234, 258.817)","(-0.36611, -0.61913, 0.694725)","(149.749, 282.234, 258.817)","(149.345, 297.615, 228.698)","(0.0119706, -0.454765, 0.890531)","(149.345, 297.615, 228.698)","(143.428, 291.293, 212.115)","(0.316249, 0.337937, 0.886446)","(143.428, 291.293, 212.115)","(136.913, 276.845, 207.573)","(0.395177, 0.876334, 0.275452)"
1,"(112.26, 278.567, 263.592)",-0.0414188690484,0.840757191181,0.167913720012,"(-0.207513, 0.920542, -0.33097)","(114.838, 224.42, 312.071)","(168.623, -14.1744, 397.854)",180,49.849521637,19.550485611,"(85.982, 235.668, 294.387)","(85.982, 235.668, 294.387)","(0, 0, 0)","(85.982, 235.668, 294.387)","(59.2296, 261.407, 264.089)","(0.558288, -0.537149, 0.632286)","(59.2296, 261.407, 264.089)","(59.6097, 275.289, 234.581)","(-0.0116569, -0.425663, 0.904807)","(59.6097, 275.289, 234.581)","(72.1113, 278.687, 216.325)","(-0.558463, -0.151787, 0.815525)",181,56.2496261597,18.6746234894,"(95.3431, 254.952, 302.02)","(91.1407, 300.17, 247.933)","(0.0595035, -0.64026, 0.76585)","(91.1407, 300.17, 247.933)","(98.9063, 305.876, 207.985)","(-0.188972, -0.138848, 0.972117)","(98.9063, 305.876, 207.985)","(99.2477, 290.386, 190.826)","(-0.0147677, 0.670006, 0.742209)","(99.2477, 290.386, 190.826)","(96.7929, 274.286, 189.465)","(0.150211, 0.985141, 0.0832758)",182,64.0919342041,18.3409614563,"(107.011, 256.845, 301.958)","(112.21, 299.467, 250.558)","(-0.0776315, -0.636383, 0.767457)","(112.21, 299.467, 250.558)","(115.64, 307.844, 205.352)","(-0.074398, -0.181717, 0.980533)","(115.64, 307.844, 205.352)","(111.101, 289.502, 185.788)","(0.166869, 0.674381, 0.719281)","(111.101, 289.502, 185.788)","(106.366, 272.173, 185.17)","(0.263459, 0.964059, 0.0343501)",183,61.6261024475,17.4525871277,"(118.723, 255.711, 301.176)","(132.353, 292.738, 255.8)","(-0.226668, -0.615771, 0.754617)","(132.353, 292.738, 255.8)","(132.965, 304.517, 214.723)","(-0.014324, -0.275621, 0.96116)","(132.965, 304.517, 214.723)","(128.02, 293.332, 191.218)","(0.18664, 0.42214, 0.887109)","(128.02, 293.332, 191.218)","(122.831, 276.588, 187.739)","(0.29037, 0.936904, 0.194668)",184,48.3137245178,15.5027523041,"(129.605, 248.116, 297.924)","(149.783, 282.293, 258.896)","(-0.362508, -0.613984, 0.70115)","(149.783, 282.293, 258.896)","(149.423, 297.943, 228.915)","(0.0106343, -0.46273, 0.886436)","(149.423, 297.943, 228.915)","(143.62, 292.089, 212.121)","(0.310223, 0.312912, 0.89769)","(143.62, 292.089, 212.121)","(137.071, 277.892, 206.888)","(0.397234, 0.861087, 0.317386)"
1,"(112.29, 278.663, 263.811)",-0.0495660789311,0.835175454617,0.163984060287,"(-0.203352, 0.925285, -0.320149)","(114.972, 224.664, 312.403)","(167.679, -15.159, 395.382)",180,49.849521637,19.550485611,"(86.0855, 235.977, 294.962)","(86.0855, 235.977, 294.962)","(0, 0, 0)","(86.0855, 235.977, 294.962)","(59.0481, 261.644, 264.856)","(0.564235, -0.535641, 0.628273)","(59.0481, 261.644, 264.856)","(59.2602, 275.403, 235.288)","(-0.00650471, -0.421896, 0.906621)","(59.2602, 275.403, 235.288)","(71.5616, 278.76, 216.889)","(-0.549523, -0.149944, 0.821913)",181,56.2496261597,18.6746234894,"(95.5319, 255.277, 302.448)","(91.1346, 300.236, 248.161)","(0.062264, -0.636598, 0.768679)","(91.1346, 300.236, 248.161)","(98.7728, 306.065, 208.206)","(-0.185874, -0.141836, 0.972282)","(98.7728, 306.065, 208.206)","(99.0481, 290.678, 190.953)","(-0.0119079, 0.665542, 0.746265)","(99.0481, 290.678, 190.953)","(96.575, 274.59, 189.492)","(0.151334, 0.984433, 0.0893841)",182,64.0919342041,18.3409614563,"(107.203, 257.143, 302.312)","(112.216, 299.497, 250.674)","(-0.074851, -0.632399, 0.771018)","(112.216, 299.497, 250.674)","(115.563, 308.198, 205.522)","(-0.0725923, -0.188722, 0.979344)","(115.563, 308.198, 205.522)","(110.937, 289.976, 185.866)","(0.170093, 0.669948, 0.722661)","(110.937, 289.976, 185.866)","(106.171, 272.667, 184.991)","(0.265146, 0.962979, 0.048673)",183,61.6261024475,17.4525871277,"(118.909, 255.978, 301.472)","(132.373, 292.749, 255.838)","(-0.223909, -0.61151, 0.758894)","(132.373, 292.749, 255.838)","(133.017, 304.783, 214.836)","(-0.0150834, -0.281581, 0.959419)","(133.017, 304.783, 214.836)","(128.093, 294.08, 191.103)","(0.185864, 0.403941, 0.895704)","(128.093, 294.08, 191.103)","(122.825, 277.482, 187.085)","(0.294737, 0.928758, 0.224807)",184,48.3137245178,15.5027523041,"(129.755, 248.343, 298.197)","(149.796, 282.279, 258.89)","(-0.360036, -0.609677, 0.706164)","(149.796, 282.279, 258.89)","(149.472, 298.248, 229.078)","(0.00956459, -0.472142, 0.881471)","(149.472, 298.248, 229.078)","(143.708, 292.866, 212.113)","(0.308096, 0.287671, 0.90682)","(143.708, 292.866, 212.113)","(137.07, 278.971, 206.225)","(0.40267, 0.842804, 0.357126)"
1,"(112.359, 278.755, 263.987)",-0.0527745485306,0.832856059074,0.160349667072,"(-0.196335, 0.931014, -0.307678)","(115.114, 224.772, 312.545)","(166.002, -16.5361, 392.292)",180,49.849521637,19.550485611,"(86.2578, 236.13, 295.308)","(86.2578, 236.13, 295.308)","(0, 0, 0)","(86.2578, 236.13, 295.308)","(58.9005, 261.733, 265.436)","(0.570908, -0.534296, 0.623372)","(58.9005, 261.733, 265.436)","(58.9253, 275.464, 235.855)","(-0.000759721, -0.421036, 0.907044)","(58.9253, 275.464, 235.855)","(71.0323, 278.877, 217.338)","(-0.540837, -0.152447, 0.827197)",181,56.2496261597,18.6746234894,"(95.7248, 255.448, 302.724)","(91.1517, 300.293, 248.358)","(0.0647536, -0.634993, 0.7698)","(91.1517, 300.293, 248.358)","(98.7251, 306.37, 208.428)","(-0.184297, -0.147881, 0.971682)","(98.7251, 306.37, 208.428)","(98.9976, 291.099, 191.072)","(-0.0117871, 0.660539, 0.7507)","(98.9976, 291.099, 191.072)","(96.5424, 275.017, 189.515)","(0.150239, 0.984046, 0.0952973)",182,64.0919342041,18.3409614563,"(107.395, 257.315, 302.548)","(112.241, 299.563, 250.806)","(-0.0723539, -0.630808, 0.772559)","(112.241, 299.563, 250.806)","(115.559, 308.667, 205.732)","(-0.0719651, -0.197471, 0.977664)","(115.559, 308.667, 205.732)","(110.91, 290.532, 186.001)","(0.170935, 0.666744, 0.725419)","(110.91, 290.532, 186.001)","(106.157, 273.23, 184.925)","(0.264437, 0.962541, 0.0599023)",183,61.6261024475,17.4525871277,"(119.098, 256.15, 301.673)","(132.415, 292.828, 255.922)","(-0.221452, -0.609964, 0.760857)","(132.415, 292.828, 255.922)","(133.134, 305.164, 215.011)","(-0.0168333, -0.288652, 0.957286)","(133.134, 305.164, 215.011)","(128.256, 294.783, 191.125)","(0.184096, 0.391772, 0.901457)","(128.256, 294.783, 191.125)","(122.964, 278.296, 186.701)","(0.296104, 0.922523, 0.247536)",184,48.3137245178,15.5027523041,"(129.935, 248.509, 298.381)","(149.849, 282.367, 258.941)","(-0.357744, -0.608258, 0.708549)","(149.849, 282.367, 258.941)","(149.561, 298.64, 229.293)","(0.00850391, -0.481152, 0.876596)","(149.561, 298.64, 229.293)","(143.846, 293.6, 212.208)","(0.3055, 0.269379, 0.913293)","(143.846, 293.6, 212.208)","(137.178, 279.934, 205.836)","(0.404447, 0.828909, 0.386437)"
1,"(112.389, 278.765, 264.105)",-0.0529195219278,0.831561148167,0.156754568219,"(-0.185789, 0.938224, -0.291922)","(115.177, 224.745, 312.561)","(163.331, -18.432, 388.223)",180,49.849521637,19.550485611,"(86.4074, 236.139, 295.524)","(86.4074, 236.139, 295.524)","(0, 0, 0)","(86.4074, 236.139, 295.524)","(58.7459, 261.652, 265.856)","(0.577257, -0.532417, 0.619117)","(58.7459, 261.652, 265.856)","(58.6065, 275.372, 236.271)","(0.00427561, -0.42071, 0.907185)","(58.6065, 275.372, 236.271)","(70.5439, 278.867, 217.659)","(-0.533263, -0.156143, 0.831415)",181,56.2496261597,18.6746234894,"(95.8556, 255.481, 302.9)","(91.1205, 300.249, 248.484)","(0.0670478, -0.633901, 0.770503)","(91.1205, 300.249, 248.484)","(98.6666, 306.522, 208.579)","(-0.183633, -0.152657, 0.971069)","(98.6666, 306.522, 208.579)","(98.9614, 291.309, 191.173)","(-0.0127497, 0.658034, 0.75288)","(98.9614, 291.309, 191.173)","(96.5429, 275.23, 189.539)","(0.147988, 0.983922, 0.0999878)",182,64.0919342041,18.3409614563,"(107.523, 257.366, 302.702)","(112.215, 299.556, 250.899)","(-0.0700615, -0.629933, 0.773483)","(112.215, 299.556, 250.899)","(115.522, 309.013, 205.896)","(-0.0717374, -0.205122, 0.976104)","(115.522, 309.013, 205.896)","(110.877, 290.88, 186.163)","(0.170791, 0.666675, 0.725517)","(110.877, 290.88, 186.163)","(106.162, 273.576, 184.965)","(0.262317, 0.962678, 0.0666443)",183,61.6261024475,17.4525871277,"(119.226, 256.219, 301.81)","(132.408, 292.86, 255.989)","(-0.219212, -0.609343, 0.762002)","(132.408, 292.86, 255.989)","(133.192, 305.466, 215.162)","(-0.0183493, -0.294966, 0.955332)","(133.192, 305.466, 215.162)","(128.384, 295.347, 191.15)","(0.181455, 0.381893, 0.906218)","(128.384, 295.347, 191.15)","(123.106, 278.961, 186.35)","(0.295313, 0.916872, 0.268581)",184,48.3137245178,15.5027523041,"(130.07, 248.591, 298.509)","(149.864, 282.431, 258.993)","(-0.355593, -0.607923, 0.709918)","(149.864, 282.431, 258.993)","(149.618, 298.992, 229.505)","(0.00727045, -0.489665, 0.87188)","(149.618, 298.992, 229.505)","(143.974, 294.266, 212.306)","(0.301655, 0.252616, 0.919342)","(143.974, 294.266, 212.306)","(137.31, 280.826, 205.465)","(0.404207, 0.815156, 0.414894)"
1,"(112.373, 278.778, 264.134)",-0.0602198392153,0.836397051811,0.15963037312,"(-0.171334, 0.946585, -0.27317)","(114.937, 224.408, 312.16)","(159.345, -20.9355, 382.962)",180,49.849521637,19.550485611,"(86.2934, 236.093, 295.391)","(86.2934, 236.093, 295.391)","(0, 0, 0)","(86.2934, 236.093, 295.391)","(58.4935, 261.92, 266.127)","(0.580145, -0.538979, 0.610683)","(58.4935, 261.92, 266.127)","(58.2736, 275.852, 236.641)","(0.00674391, -0.427174, 0.904144)","(58.2736, 275.852, 236.641)","(70.0876, 279.47, 217.974)","(-0.52775, -0.161633, 0.83388)",181,56.2496261597,18.6746234894,"(95.8408, 255.356, 302.846)","(91.1561, 300.434, 248.682)","(0.0663338, -0.638282, 0.76694)","(91.1561, 300.434, 248.682)","(98.6595, 307.089, 208.831)","(-0.182593, -0.161957, 0.969758)","(98.6595, 307.089, 208.831)","(98.8592, 292.007, 191.31)","(-0.00863885, 0.652385, 0.757838)","(98.8592, 292.007, 191.31)","(96.3823, 275.953, 189.518)","(0.151565, 0.982349, 0.109631)",182,64.0919342041,18.3409614563,"(107.515, 257.194, 302.628)","(112.254, 299.64, 251.039)","(-0.0707499, -0.633759, 0.770289)","(112.254, 299.64, 251.039)","(115.543, 309.674, 206.161)","(-0.0713522, -0.217649, 0.973416)","(115.543, 309.674, 206.161)","(110.76, 291.635, 186.373)","(0.175853, 0.663211, 0.72748)","(110.76, 291.635, 186.373)","(105.981, 274.359, 185.031)","(0.265867, 0.961111, 0.0746971)",183,61.6261024475,17.4525871277,"(119.212, 256.003, 301.7)","(132.431, 292.833, 256.042)","(-0.219842, -0.612487, 0.759296)","(132.431, 292.833, 256.042)","(133.317, 305.897, 215.362)","(-0.0207297, -0.305703, 0.951901)","(133.317, 305.897, 215.362)","(128.452, 296.023, 191.259)","(0.183594, 0.372647, 0.90963)","(128.452, 296.023, 191.259)","(123.087, 279.779, 186.09)","(0.300237, 0.908947, 0.289263)",184,48.3137245178,15.5027523041,"(130.015, 248.348, 298.332)","(149.85, 282.315, 258.946)","(-0.356346, -0.61022, 0.707565)","(149.85, 282.315, 258.946)","(149.687, 299.272, 229.683)","(0.00483869, -0.501368, 0.865221)","(149.687, 299.272, 229.683)","(144.036, 294.869, 212.401)","(0.302066, 0.235318, 0.923787)","(144.036, 294.869, 212.401)","(137.297, 281.687, 205.146)","(0.408749, 0.799555, 0.440041)"
1,"(112.371, 278.758, 264.14)",-0.0652350112796,0.837756752968,0.160184681416,"(-0.153095, 0.955953, -0.25043)","(114.738, 224.181, 311.859)","(154.419, -23.5911, 376.768)",180,49.849521637,19.550485611,"(86.2618, 236.081, 295.384)","(86.2618, 236.081, 295.384)","(0, 0, 0)","(86.2618, 236.081, 295.384)","(58.2984, 262.01, 266.367)","(0.583558, -0.541106, 0.605528)","(58.2984, 262.01, 266.367)","(58.0132, 275.995, 236.907)","(0.00874632, -0.42881, 0.903353)","(58.0132, 275.995, 236.907)","(69.7272, 279.658, 218.186)","(-0.523282, -0.163649, 0.836298)",181,56.2496261597,18.6746234894,"(95.8715, 255.309, 302.85)","(91.1692, 300.49, 248.774)","(0.0665827, -0.63975, 0.765693)","(91.1692, 300.49, 248.774)","(98.6707, 307.437, 208.972)","(-0.182546, -0.16904, 0.968557)","(98.6707, 307.437, 208.972)","(98.8181, 292.444, 191.374)","(-0.00637436, 0.648496, 0.761191)","(98.8181, 292.444, 191.374)","(96.3047, 276.408, 189.473)","(0.153795, 0.98123, 0.11634)",182,64.0919342041,18.3409614563,"(107.55, 257.12, 302.609)","(112.27, 299.642, 251.081)","(-0.070482, -0.634911, 0.769364)","(112.27, 299.642, 251.081)","(115.568, 310.127, 206.307)","(-0.0715236, -0.227403, 0.97117)","(115.568, 310.127, 206.307)","(110.704, 292.164, 186.469)","(0.178798, 0.660392, 0.729324)","(110.704, 292.164, 186.469)","(105.89, 274.911, 184.978)","(0.267842, 0.959884, 0.0829636)",183,61.6261024475,17.4525871277,"(119.241, 255.903, 301.652)","(132.443, 292.78, 256.027)","(-0.219548, -0.613271, 0.758748)","(132.443, 292.78, 256.027)","(133.429, 306.215, 215.47)","(-0.0230766, -0.31438, 0.949017)","(133.429, 306.215, 215.47)","(128.554, 296.58, 191.273)","(0.18398, 0.363636, 0.913193)","(128.554, 296.58, 191.273)","(123.135, 280.464, 185.766)","(0.303205, 0.901739, 0.308111)",184,48.3137245178,15.5027523041,"(130.019, 248.228, 298.246)","(149.844, 282.216, 258.873)","(-0.356164, -0.610595, 0.707334)","(149.844, 282.216, 258.873)","(149.751, 299.486, 229.794)","(0.0027399, -0.510634, 0.859794)","(149.751, 299.486, 229.794)","(144.119, 295.379, 212.433)","(0.301077, 0.219554, 0.927981)","(144.119, 295.379, 212.433)","(137.334, 282.451, 204.773)","(0.411521, 0.784098, 0.464587)"
1,"(112.36, 278.767, 264.166)",-0.0738798156381,0.843042552471,0.164042234421,"(-0.137778, 0.962967, -0.231757)","(114.459, 223.829, 311.431)","(150.17, -25.7606, 371.5)",180,49.849521637,19.550485611,"(86.1188, 236.041, 295.23)","(86.1188, 236.041, 295.23)","(0, 0, 0)","(86.1188, 236.041, 295.23)","(58.0609, 262.298, 266.603)","(0.585531, -0.547945, 0.597419)","(58.0609, 262.298, 266.603)","(57.7362, 276.48, 237.237)","(0.00995591, -0.434873, 0.900437)","(57.7362, 276.48, 237.237)","(69.3542, 280.242, 218.476)","(-0.518994, -0.16805, 0.838096)",181,56.2496261597,18.6746234894,"(95.847, 255.175, 302.783)","(91.2285, 300.697, 248.986)","(0.0653972, -0.644578, 0.761736)","(91.2285, 300.697, 248.986)","(98.7048, 308.041, 209.251)","(-0.181934, -0.178704, 0.966936)","(98.7048, 308.041, 209.251)","(98.7326, 293.161, 191.557)","(-0.00120089, 0.643611, 0.765352)","(98.7326, 293.161, 191.557)","(96.1374, 277.156, 189.511)","(0.158799, 0.979343, 0.125181)",182,64.0919342041,18.3409614563,"(107.534, 256.927, 302.52)","(112.331, 299.728, 251.231)","(-0.0716303, -0.639062, 0.765813)","(112.331, 299.728, 251.231)","(115.592, 310.758, 206.584)","(-0.0707202, -0.239231, 0.968384)","(115.592, 310.758, 206.584)","(110.565, 292.893, 186.7)","(0.184799, 0.656806, 0.731065)","(110.565, 292.893, 186.7)","(105.671, 275.67, 185.12)","(0.2723, 0.958193, 0.0878584)",183,61.6261024475,17.4525871277,"(119.216, 255.656, 301.524)","(132.482, 292.734, 256.08)","(-0.220612, -0.6166, 0.755735)","(132.482, 292.734, 256.08)","(133.535, 306.592, 215.667)","(-0.0246376, -0.324277, 0.945641)","(133.535, 306.592, 215.667)","(128.548, 297.093, 191.439)","(0.188191, 0.358494, 0.914366)","(128.548, 297.093, 191.439)","(123.03, 281.097, 185.688)","(0.308792, 0.895037, 0.3218)",184,48.3137245178,15.5027523041,"(129.945, 247.947, 298.043)","(149.836, 282.065, 258.816)","(-0.357352, -0.612925, 0.704714)","(149.836, 282.065, 258.816)","(149.808, 299.652, 229.927)","(0.000828781, -0.519998, 0.854167)","(149.808, 299.652, 229.927)","(144.136, 295.784, 212.524)","(0.303186, 0.206743, 0.930234)","(144.136, 295.784, 212.524)","(137.267, 283.024, 204.661)","(0.416624, 0.773923, 0.476937)"
1,"(112.334, 278.666, 264.184)",-0.0740944743156,0.842729687691,0.164261117578,"(-0.127322, 0.96762, -0.217946)","(114.309, 223.668, 311.324)","(147.31, -27.1286, 367.813)",180,49.849521637,19.550485611,"(86.0813, 235.955, 295.26)","(86.0813, 235.955, 295.26)","(0, 0, 0)","(86.0813, 235.955, 295.26)","(57.9153, 262.202, 266.73)","(0.587786, -0.547743, 0.595387)","(57.9153, 262.202, 266.73)","(57.5705, 276.38, 237.362)","(0.0105719, -0.434728, 0.9005)","(57.5705, 276.38, 237.362)","(69.1077, 280.187, 218.56)","(-0.515382, -0.170068, 0.839916)",181,56.2496261597,18.6746234894,"(95.8143, 255.089, 302.807)","(91.2071, 300.596, 248.997)","(0.0652357, -0.64437, 0.761927)","(91.2071, 300.596, 248.997)","(98.7225, 308.157, 209.31)","(-0.182884, -0.183982, 0.965766)","(98.7225, 308.157, 209.31)","(98.7665, 293.335, 191.567)","(-0.00190644, 0.641125, 0.767434)","(98.7665, 293.335, 191.567)","(96.1904, 277.344, 189.39)","(0.157636, 0.97847, 0.133216)",182,64.0919342041,18.3409614563,"(107.501, 256.839, 302.544)","(112.309, 299.623, 251.242)","(-0.0717906, -0.638818, 0.766001)","(112.309, 299.623, 251.242)","(115.605, 310.949, 206.672)","(-0.071471, -0.245652, 0.96672)","(115.605, 310.949, 206.672)","(110.58, 293.116, 186.758)","(0.184739, 0.655613, 0.732149)","(110.58, 293.116, 186.758)","(105.696, 275.897, 185.107)","(0.271715, 0.957983, 0.0918603)",183,61.6261024475,17.4525871277,"(119.183, 255.564, 301.548)","(132.458, 292.625, 256.093)","(-0.220767, -0.616322, 0.755916)","(132.458, 292.625, 256.093)","(133.626, 306.689, 215.754)","(-0.0273322, -0.329081, 0.943906)","(133.626, 306.689, 215.754)","(128.683, 297.308, 191.472)","(0.186571, 0.354027, 0.916437)","(128.683, 297.308, 191.472)","(123.163, 281.408, 185.462)","(0.308855, 0.889678, 0.336277)",184,48.3137245178,15.5027523041,"(129.91, 247.852, 298.069)","(149.81, 281.953, 258.833)","(-0.357506, -0.612629, 0.704893)","(149.81, 281.953, 258.833)","(149.859, 299.719, 230.054)","(-0.0014383, -0.525318, 0.850905)","(149.859, 299.719, 230.054)","(144.245, 296.057, 212.588)","(0.300083, 0.195773, 0.933607)","(144.245, 296.057, 212.588)","(137.379, 283.507, 204.392)","(0.416449, 0.761203, 0.497132)"
1,"(112.346, 278.554, 264.185)",-0.0761228501797,0.840827941895,0.166015401483,"(-0.120935, 0.970361, -0.209222)","(114.169, 223.581, 311.32)","(145.514, -27.9256, 365.548)",180,49.849521637,19.550485611,"(86.0121, 235.95, 295.339)","(86.0121, 235.95, 295.339)","(0, 0, 0)","(86.0121, 235.95, 295.339)","(57.8119, 262.178, 266.826)","(0.5885, -0.547349, 0.595044)","(57.8119, 262.178, 266.826)","(57.4697, 276.295, 237.429)","(0.010493, -0.432871, 0.901395)","(57.4697, 276.295, 237.429)","(68.9282, 280.095, 218.577)","(-0.511871, -0.169754, 0.842123)",181,56.2496261597,18.6746234894,"(95.7847, 255.077, 302.852)","(91.2623, 300.5, 248.963)","(0.0640352, -0.643173, 0.763039)","(91.2623, 300.5, 248.963)","(98.8108, 308.197, 209.309)","(-0.183689, -0.187303, 0.964975)","(98.8108, 308.197, 209.309)","(98.8358, 293.39, 191.553)","(-0.0010834, 0.640451, 0.767998)","(98.8358, 293.39, 191.553)","(96.2528, 277.416, 189.27)","(0.158054, 0.977501, 0.139678)",182,64.0919342041,18.3409614563,"(107.475, 256.803, 302.584)","(112.363, 299.488, 251.207)","(-0.0729789, -0.637337, 0.767122)","(112.363, 299.488, 251.207)","(115.691, 311.005, 206.689)","(-0.0721895, -0.249807, 0.965601)","(115.691, 311.005, 206.689)","(110.635, 293.192, 186.765)","(0.185898, 0.6549, 0.732495)","(110.635, 293.192, 186.765)","(105.732, 275.982, 185.073)","(0.272784, 0.957456, 0.0941641)",183,61.6261024475,17.4525871277,"(119.154, 255.503, 301.589)","(132.498, 292.457, 256.068)","(-0.221911, -0.614558, 0.757017)","(132.498, 292.457, 256.068)","(133.778, 306.626, 215.769)","(-0.0299319, -0.331536, 0.942968)","(133.778, 306.626, 215.769)","(128.852, 297.327, 191.451)","(0.185908, 0.350939, 0.917758)","(128.852, 297.327, 191.451)","(123.304, 281.521, 185.223)","(0.310391, 0.884432, 0.348479)",184,48.3137245178,15.5027523041,"(129.866, 247.762, 298.122)","(149.829, 281.755, 258.824)","(-0.358649, -0.610677, 0.706006)","(149.829, 281.755, 258.824)","(149.976, 299.641, 230.119)","(-0.00434964, -0.528845, 0.848707)","(149.976, 299.641, 230.119)","(144.408, 296.152, 212.603)","(0.297642, 0.186483, 0.936287)","(144.408, 296.152, 212.603)","(137.524, 283.806, 204.118)","(0.41752, 0.748871, 0.514655)"
1,"(112.331, 278.379, 264.209)",-0.0793768242002,0.835488021374,0.167648226023,"(-0.116849, 0.97205, -0.203631)","(114.007, 223.589, 311.521)","(144.293, -28.3549, 364.3)",180,49.849521637,19.550485611,"(85.8912, 236.012, 295.595)","(85.8912, 236.012, 295.595)","(0, 0, 0)","(85.8912, 236.012, 295.595)","(57.7201, 262.104, 266.928)","(0.587893, -0.544506, 0.598243)","(57.7201, 262.104, 266.928)","(57.4044, 276.017, 237.434)","(0.00967799, -0.426625, 0.904377)","(57.4044, 276.017, 237.434)","(68.755, 279.737, 218.502)","(-0.507049, -0.166171, 0.845747)",181,56.2496261597,18.6746234894,"(95.7254, 255.147, 303.004)","(91.3021, 300.311, 248.889)","(0.0626313, -0.63949, 0.766244)","(91.3021, 300.311, 248.889)","(98.8433, 307.943, 209.221)","(-0.183511, -0.185734, 0.965312)","(98.8433, 307.943, 209.221)","(98.8186, 293.076, 191.516)","(0.00106822, 0.643069, 0.765807)","(98.8186, 293.076, 191.516)","(96.218, 277.112, 189.177)","(0.159133, 0.976822, 0.143162)",182,64.0919342041,18.3409614563,"(107.421, 256.837, 302.721)","(112.401, 299.247, 251.125)","(-0.0743621, -0.633227, 0.770385)","(112.401, 299.247, 251.125)","(115.701, 310.741, 206.599)","(-0.071566, -0.249311, 0.965775)","(115.701, 310.741, 206.599)","(110.582, 292.883, 186.732)","(0.1882, 0.656587, 0.730393)","(110.582, 292.883, 186.732)","(105.649, 275.678, 185.074)","(0.274438, 0.957169, 0.0922583)",183,61.6261024475,17.4525871277,"(119.095, 255.498, 301.724)","(132.519, 292.182, 256.009)","(-0.223233, -0.610057, 0.760261)","(132.519, 292.182, 256.009)","(133.85, 306.272, 215.684)","(-0.0311458, -0.329715, 0.943567)","(133.85, 306.272, 215.684)","(128.92, 297.013, 191.352)","(0.186048, 0.349442, 0.918301)","(128.92, 297.013, 191.352)","(123.334, 281.287, 184.958)","(0.31256, 0.87995, 0.357762)",184,48.3137245178,15.5027523041,"(129.781, 247.708, 298.29)","(149.82, 281.442, 258.807)","(-0.359992, -0.606029, 0.70932)","(149.82, 281.442, 258.807)","(150.07, 299.362, 230.125)","(-0.00741121, -0.529866, 0.848049)","(150.07, 299.362, 230.125)","(144.551, 296.042, 212.561)","(0.295006, 0.177466, 0.93887)","(144.551, 296.042, 212.561)","(137.641, 283.942, 203.749)","(0.419107, 0.73395, 0.534478)"
