-1,-12.038376808166504,176.8816680908203,-22.96824073791504,0.07774489372968674,0.3200951814651489,0.059950076043605804,"(0.200732, 0.444031, -0.873237)","(-24.7678, 157.016, 43.275)","(-74.8427, 46.2478, 261.114)",50,46.37806701660156,17.046674728393555,"(4.59856, 155.55, 26.9426)","(4.59856, 155.55, 26.9426)","(0, 0, 0)","(4.59856, 155.55, 26.9426)","(38.7947, 166.629, -1.95304)","(-0.741454, -0.24023, 0.626526)","(38.7947, 166.629, -1.95304)","(59.8497, 173.193, -22.7908)","(-0.693933, -0.216327, 0.686775)","(59.8497, 173.193, -22.7908)","(74.7048, 177.899, -36.6087)","(-0.713272, -0.225951, 0.663468)",51,52.33247756958008,16.282983779907227,"(-3.59255, 175.391, 22.5957)","(12.1588, 187.241, -42.4568)","(-0.231729, -0.174339, 0.957031)","(12.1588, 187.241, -42.4568)","(21.6362, 195.329, -78.6018)","(-0.247892, -0.211534, 0.945412)","(21.6362, 195.329, -78.6018)","(27.0725, 195.45, -99.4122)","(-0.252742, -0.00565259, 0.967517)","(27.0725, 195.45, -99.4122)","(30.7033, 190.707, -113.394)","(-0.2388, 0.311965, 0.919593)",52,59.628658294677734,15.992053985595703,"(-14.4679, 177.047, 19.6954)","(-8.24272, 188.1, -43.5049)","(-0.0965731, -0.171463, 0.980446)","(-8.24272, 188.1, -43.5049)","(-8.62165, 203.068, -83.6999)","(0.00883426, -0.348969, 0.937093)","(-8.62165, 203.068, -83.6999)","(-7.53373, 205.978, -108.814)","(-0.0429915, -0.115004, 0.992434)","(-7.53373, 205.978, -108.814)","(-6.02531, 204.044, -125.356)","(-0.0902008, 0.115644, 0.989187)",53,57.33454513549805,15.217453002929688,"(-25.5604, 175.832, 17.6171)","(-28.6862, 185.17, -39.4139)","(0.0540087, -0.161357, 0.985417)","(-28.6862, 185.17, -39.4139)","(-37.5829, 198.939, -75.6371)","(0.22376, -0.34631, 0.911044)","(-37.5829, 198.939, -75.6371)","(-41.6571, 202.336, -99.7115)","(0.165271, -0.137792, 0.976575)","(-41.6571, 202.336, -99.7115)","(-43.2094, 200.79, -116.193)","(0.0933591, 0.0929855, 0.991281)",54,44.949222564697266,13.517332077026367,"(-36.1052, 168.032, 16.6794)","(-46.594, 178.085, -34.8872)","(0.195779, -0.187655, 0.962526)","(-46.594, 178.085, -34.8872)","(-61.6553, 187.3, -60.9324)","(0.478655, -0.292853, 0.827724)","(-61.6553, 187.3, -60.9324)","(-68.4995, 188.937, -76.8515)","(0.393224, -0.0940727, 0.914617)","(-68.4995, 188.937, -76.8515)","(-72.5849, 186.72, -91.4692)","(0.26634, 0.14453, 0.952982)"
-1,-11.823987007141113,176.85357666015625,-22.90247917175293,0.08836445957422256,0.32104113698005676,0.06279944628477097,"(0.19979, 0.445991, -0.872454)","(-24.7379, 156.854, 43.2638)","(-74.5777, 45.5968, 260.907)",50,46.37806701660156,17.046674728393555,"(4.71248, 155.649, 27.0959)","(4.71248, 155.649, 27.0959)","(0, 0, 0)","(4.71248, 155.649, 27.0959)","(38.942, 166.345, -1.90472)","(-0.742177, -0.231907, 0.628803)","(38.942, 166.345, -1.90472)","(60.154, 172.699, -22.6478)","(-0.69911, -0.209434, 0.683654)","(60.154, 172.699, -22.6478)","(75.2469, 177.337, -36.229)","(-0.724688, -0.22268, 0.652105)",51,52.33247756958008,16.282983779907227,"(-3.62684, 175.419, 22.7086)","(12.393, 187.432, -42.2484)","(-0.235678, -0.176724, 0.955628)","(12.393, 187.432, -42.2484)","(21.717, 196.683, -78.1534)","(-0.24388, -0.241973, 0.939133)","(21.717, 196.683, -78.1534)","(27.14, 197.619, -98.9466)","(-0.252123, -0.043511, 0.966716)","(27.14, 197.619, -98.9466)","(30.8675, 193.663, -113.146)","(-0.245159, 0.260156, 0.933925)",52,59.628658294677734,15.992053985595703,"(-14.4995, 176.982, 19.7466)","(-8.00892, 188.112, -43.4133)","(-0.10069, -0.172675, 0.979819)","(-8.00892, 188.112, -43.4133)","(-8.40667, 203.062, -83.6149)","(0.00927293, -0.348541, 0.937248)","(-8.40667, 203.062, -83.6149)","(-7.27142, 205.973, -108.727)","(-0.0448619, -0.115029, 0.992349)","(-7.27142, 205.973, -108.727)","(-5.69678, 204.048, -125.264)","(-0.0941605, 0.115105, 0.988881)",53,57.33454513549805,15.217453002929688,"(-25.5688, 175.67, 17.6043)","(-28.4491, 185.002, -39.4406)","(0.0497671, -0.161254, 0.985657)","(-28.4491, 185.002, -39.4406)","(-37.3718, 198.321, -75.8256)","(0.224414, -0.334973, 0.915113)","(-37.3718, 198.321, -75.8256)","(-41.3601, 201.304, -99.9692)","(0.161783, -0.120985, 0.979382)","(-41.3601, 201.304, -99.9692)","(-42.7998, 199.46, -116.431)","(0.0865929, 0.110851, 0.990057)",54,44.949222564697266,13.517332077026367,"(-36.0394, 167.778, 16.6035)","(-46.3199, 177.759, -35.0191)","(0.191891, -0.186302, 0.963571)","(-46.3199, 177.759, -35.0191)","(-61.3531, 186.464, -61.2552)","(0.477761, -0.276654, 0.833791)","(-61.3531, 186.464, -61.2552)","(-68.0729, 187.718, -77.2619)","(0.386082, -0.0720023, 0.91965)","(-68.0729, 187.718, -77.2619)","(-71.9673, 185.154, -91.8751)","(0.253885, 0.167137, 0.952684)"
-1,-11.647257804870605,176.8549041748047,-22.749467849731445,0.09678433835506439,0.3203459084033966,0.06533443182706833,"(0.199286, 0.446697, -0.872208)","(-24.7268, 156.841, 43.3787)","(-74.4411, 45.4074, 260.961)",50,46.37806701660156,17.046674728393555,"(4.7925, 155.823, 27.3538)","(4.7925, 155.823, 27.3538)","(0, 0, 0)","(4.7925, 155.823, 27.3538)","(39.0329, 166.042, -1.80548)","(-0.742412, -0.221571, 0.632242)","(39.0329, 166.042, -1.80548)","(60.3833, 172.131, -22.4862)","(-0.70367, -0.200682, 0.681598)","(60.3833, 172.131, -22.4862)","(75.7102, 176.672, -35.8361)","(-0.735926, -0.218018, 0.641)",51,52.33247756958008,16.282983779907227,"(-3.66144, 175.53, 22.9025)","(12.5897, 187.577, -41.9908)","(-0.239081, -0.177227, 0.954689)","(12.5897, 187.577, -41.9908)","(21.747, 197.78, -77.6802)","(-0.239518, -0.266864, 0.933496)","(21.747, 197.78, -77.6802)","(27.1339, 199.336, -98.4456)","(-0.250451, -0.07234, 0.965423)","(27.1339, 199.336, -98.4456)","(30.9139, 195.988, -112.787)","(-0.248613, 0.220169, 0.943248)",52,59.628658294677734,15.992053985595703,"(-14.5301, 177.014, 19.886)","(-7.81053, 188.116, -43.2552)","(-0.104242, -0.172219, 0.979528)","(-7.81053, 188.116, -43.2552)","(-8.2382, 202.953, -83.4981)","(0.00997076, -0.345919, 0.938211)","(-8.2382, 202.953, -83.4981)","(-7.07282, 205.796, -108.616)","(-0.0460528, -0.112319, 0.992604)","(-7.07282, 205.796, -108.616)","(-5.45286, 203.843, -125.146)","(-0.0968706, 0.116757, 0.988425)",53,57.33454513549805,15.217453002929688,"(-25.5796, 175.624, 17.6918)","(-28.2478, 184.87, -39.3776)","(0.0461019, -0.159755, 0.98608)","(-28.2478, 184.87, -39.3776)","(-37.1692, 197.66, -75.9519)","(0.224381, -0.321693, 0.919873)","(-37.1692, 197.66, -75.9519)","(-41.0565, 200.16, -100.167)","(0.15769, -0.101407, 0.982268)","(-41.0565, 200.16, -100.167)","(-42.3832, 197.981, -116.597)","(0.0797878, 0.131037, 0.988161)",54,44.949222564697266,13.517332077026367,"(-35.9907, 167.659, 16.6499)","(-46.0895, 177.509, -35.0339)","(0.1885, -0.183848, 0.964711)","(-46.0895, 177.509, -35.0339)","(-61.0779, 185.661, -61.4721)","(0.476339, -0.259102, 0.840219)","(-61.0779, 185.661, -61.4721)","(-67.6659, 186.501, -77.5605)","(0.378506, -0.0482365, 0.924341)","(-67.6659, 186.501, -77.5605)","(-71.3752, 183.574, -92.1537)","(0.241818, 0.190799, 0.951378)"
-1,-11.523112297058105,176.83621215820312,-22.55077362060547,0.10240930318832397,0.31796523928642273,0.06716873496770859,"(0.199112, 0.4453, -0.872962)","(-24.7252, 156.942, 43.5883)","(-74.396, 45.8566, 261.359)",50,46.37806701660156,17.046674728393555,"(4.84208, 156.017, 27.6655)","(4.84208, 156.017, 27.6655)","(0, 0, 0)","(4.84208, 156.017, 27.6655)","(39.0676, 165.683, -1.69919)","(-0.74209, -0.209576, 0.636696)","(39.0676, 165.683, -1.69919)","(60.5238, 171.455, -22.3613)","(-0.707158, -0.190229, 0.680985)","(60.5238, 171.455, -22.3613)","(76.0663, 175.869, -35.5027)","(-0.746279, -0.211947, 0.630988)",51,52.33247756958008,16.282983779907227,"(-3.68742, 175.673, 23.1315)","(12.7298, 187.618, -41.7387)","(-0.241524, -0.175736, 0.954349)","(12.7298, 187.618, -41.7387)","(21.6982, 198.496, -77.2763)","(-0.234579, -0.284523, 0.929526)","(21.6982, 198.496, -77.2763)","(27.0221, 200.429, -98.0263)","(-0.247517, -0.0898589, 0.964708)","(27.0221, 200.429, -98.0263)","(30.8091, 197.501, -112.458)","(-0.249076, 0.192563, 0.949148)",52,59.628658294677734,15.992053985595703,"(-14.5524, 177.098, 20.074)","(-7.66828, 188.059, -43.074)","(-0.106796, -0.170037, 0.979634)","(-7.66828, 188.059, -43.074)","(-8.13754, 202.627, -83.4148)","(0.0109401, -0.339637, 0.940493)","(-8.13754, 202.627, -83.4148)","(-6.95306, 205.25, -108.556)","(-0.0468074, -0.10367, 0.99351)","(-6.95306, 205.25, -108.556)","(-5.30605, 203.174, -125.068)","(-0.0984879, 0.124135, 0.987365)",53,57.33454513549805,15.217453002929688,"(-25.5879, 175.651, 17.846)","(-28.1035, 184.729, -39.2572)","(0.0434664, -0.156861, 0.986664)","(-28.1035, 184.729, -39.2572)","(-36.9796, 196.886, -76.058)","(0.223242, -0.30575, 0.92557)","(-36.9796, 196.886, -76.058)","(-40.7325, 198.784, -100.348)","(0.152235, -0.076995, 0.985341)","(-40.7325, 198.784, -100.348)","(-41.9297, 196.185, -116.727)","(0.072008, 0.156293, 0.985082)",54,44.949222564697266,13.517332077026367,"(-35.9584, 167.635, 16.7904)","(-45.9258, 177.297, -34.9542)","(0.186047, -0.180353, 0.965846)","(-45.9258, 177.297, -34.9542)","(-60.839, 184.863, -61.6087)","(0.473949, -0.24043, 0.847093)","(-60.839, 184.863, -61.6087)","(-67.283, 185.265, -77.7722)","(0.37023, -0.0231013, 0.928653)","(-67.283, 185.265, -77.7722)","(-70.8083, 181.958, -92.3297)","(0.229826, 0.215562, 0.949059)"
-1,-11.427576065063477,176.8362274169922,-22.349124908447266,0.10640041530132294,0.31122592091560364,0.06797508895397186,"(0.19927, 0.441423, -0.874893)","(-24.6984, 157.342, 43.8935)","(-74.4086, 47.224, 262.145)",50,46.37806701660156,17.046674728393555,"(4.9047, 156.427, 28.0459)","(4.9047, 156.427, 28.0459)","(0, 0, 0)","(4.9047, 156.427, 28.0459)","(39.1104, 165.42, -1.55484)","(-0.74166, -0.194972, 0.641815)","(39.1104, 165.42, -1.55484)","(60.6525, 170.786, -22.2368)","(-0.709989, -0.176877, 0.681638)","(60.6525, 170.786, -22.2368)","(76.3745, 175.009, -35.2269)","(-0.754894, -0.202744, 0.623723)",51,52.33247756958008,16.282983779907227,"(-3.68487, 176.02, 23.3566)","(12.8276, 187.57, -41.5611)","(-0.242926, -0.169916, 0.955047)","(12.8276, 187.57, -41.5611)","(21.5641, 198.823, -77.0398)","(-0.228512, -0.294322, 0.927985)","(21.5641, 198.823, -77.0398)","(26.7979, 200.815, -97.8071)","(-0.243329, -0.0926412, 0.965509)","(26.7979, 200.815, -97.8071)","(30.5522, 197.992, -112.268)","(-0.246924, 0.185653, 0.951084)",52,59.628658294677734,15.992053985595703,"(-14.5483, 177.385, 20.2663)","(-7.56901, 187.929, -42.9423)","(-0.108272, -0.16356, 0.980574)","(-7.56901, 187.929, -42.9423)","(-8.11978, 201.986, -83.4629)","(0.0128404, -0.327726, 0.944686)","(-8.11978, 201.986, -83.4629)","(-6.91699, 204.11, -108.65)","(-0.0475311, -0.0839453, 0.995336)","(-6.91699, 204.11, -108.65)","(-5.23298, 201.653, -125.106)","(-0.100701, 0.146905, 0.984011)",53,57.33454513549805,15.217453002929688,"(-25.5738, 175.883, 18.0253)","(-28.0003, 184.553, -39.1452)","(0.0419267, -0.149799, 0.987827)","(-28.0003, 184.553, -39.1452)","(-36.8234, 195.873, -76.2243)","(0.221909, -0.284724, 0.932571)","(-36.8234, 195.873, -76.2243)","(-40.3991, 196.914, -100.593)","(0.145044, -0.042212, 0.988524)","(-40.3991, 196.914, -100.593)","(-41.4078, 193.64, -116.863)","(0.0606691, 0.196891, 0.978547)",54,44.949222564697266,13.517332077026367,"(-35.9136, 167.823, 17.0041)","(-45.8052, 177.088, -34.8276)","(0.184633, -0.172928, 0.967474)","(-45.8052, 177.088, -34.8276)","(-60.6261, 183.957, -61.7213)","(0.471014, -0.218286, 0.854691)","(-60.6261, 183.957, -61.7213)","(-66.8871, 183.798, -77.9607)","(0.359715, 0.00910604, 0.933018)","(-66.8871, 183.798, -77.9607)","(-70.1787, 179.983, -92.4483)","(0.214596, 0.248737, 0.944499)"
-1,-11.344746589660645,176.90721130371094,-22.138107299804688,0.1079142838716507,0.30366265773773193,0.06884162127971649,"(0.19993, 0.434903, -0.878002)","(-24.686, 157.905, 44.2332)","(-74.5608, 49.4134, 263.261)",50,46.37806701660156,17.046674728393555,"(4.94101, 156.907, 28.4356)","(4.94101, 156.907, 28.4356)","(0, 0, 0)","(4.94101, 156.907, 28.4356)","(39.1365, 165.176, -1.38697)","(-0.741438, -0.17929, 0.646625)","(39.1365, 165.176, -1.38697)","(60.7525, 170.101, -22.1017)","(-0.712426, -0.1623, 0.682721)","(60.7525, 170.101, -22.1017)","(76.6245, 174.095, -34.9811)","(-0.762095, -0.191797, 0.618405)",51,52.33247756958008,16.282983779907227,"(-3.66751, 176.452, 23.5836)","(12.9242, 187.525, -41.3968)","(-0.244092, -0.162905, 0.955971)","(12.9242, 187.525, -41.3968)","(21.4393, 198.943, -76.8765)","(-0.222721, -0.298647, 0.928011)","(21.4393, 198.943, -76.8765)","(26.5829, 200.717, -97.6861)","(-0.239136, -0.0824676, 0.967478)","(26.5829, 200.717, -97.6861)","(30.2799, 197.694, -112.121)","(-0.243152, 0.19883, 0.949391)",52,59.628658294677734,15.992053985595703,"(-14.5282, 177.779, 20.4673)","(-7.47082, 187.846, -42.8102)","(-0.109484, -0.156175, 0.981643)","(-7.47082, 187.846, -42.8102)","(-8.07916, 201.277, -83.5421)","(0.0141827, -0.313108, 0.949611)","(-8.07916, 201.277, -83.5421)","(-6.82645, 202.696, -108.777)","(-0.0495035, -0.0560698, 0.997199)","(-6.82645, 202.696, -108.777)","(-5.0813, 199.662, -125.129)","(-0.104357, 0.181395, 0.977858)",53,57.33454513549805,15.217453002929688,"(-25.5485, 176.245, 18.222)","(-27.9032, 184.473, -39.0168)","(0.040686, -0.142159, 0.989007)","(-27.9032, 184.473, -39.0168)","(-36.6296, 194.899, -76.38)","(0.219477, -0.262237, 0.939714)","(-36.6296, 194.899, -76.38)","(-39.9675, 194.92, -100.805)","(0.135401, -0.000836849, 0.990791)","(-39.9675, 194.92, -100.805)","(-40.7204, 190.783, -116.891)","(0.0452791, 0.248801, 0.967496)",54,44.949222564697266,13.517332077026367,"(-35.8762, 168.164, 17.2477)","(-45.7045, 177.018, -34.6679)","(0.183452, -0.165254, 0.969039)","(-45.7045, 177.018, -34.6679)","(-60.4146, 183.21, -61.7856)","(0.467492, -0.196802, 0.861812)","(-60.4146, 183.21, -61.7856)","(-66.4562, 182.442, -78.0906)","(0.347114, 0.0441135, 0.936785)","(-66.4562, 182.442, -78.0906)","(-69.453, 178.029, -92.4719)","(0.195376, 0.287739, 0.937569)"
-1,-11.265838623046875,177.00772094726562,-21.92182159423828,0.10618650168180466,0.29581236839294434,0.06952393054962158,"(0.201294, 0.42642, -0.881843)","(-24.6642, 158.556, 44.5949)","(-74.8793, 52.1804, 264.581)",50,46.37806701660156,17.046674728393555,"(4.97026, 157.375, 28.8115)","(4.97026, 157.375, 28.8115)","(0, 0, 0)","(4.97026, 157.375, 28.8115)","(39.1508, 164.894, -1.22585)","(-0.741116, -0.163034, 0.651281)","(39.1508, 164.894, -1.22585)","(60.8333, 169.363, -21.9746)","(-0.714613, -0.147271, 0.683841)","(60.8333, 169.363, -21.9746)","(76.8429, 173.113, -34.7565)","(-0.768707, -0.180097, 0.613723)",51,52.33247756958008,16.282983779907227,"(-3.6055, 176.895, 23.8049)","(13.0268, 187.438, -41.2534)","(-0.244688, -0.155097, 0.957117)","(13.0268, 187.438, -41.2534)","(21.3654, 198.821, -76.7861)","(-0.218108, -0.297742, 0.929397)","(21.3654, 198.821, -76.7861)","(26.4282, 200.183, -97.6465)","(-0.235375, -0.0633135, 0.96984)","(26.4282, 200.183, -97.6465)","(30.052, 196.787, -112.017)","(-0.238343, 0.223346, 0.94515)",52,59.628658294677734,15.992053985595703,"(-14.463, 178.215, 20.6744)","(-7.36724, 187.78, -42.6767)","(-0.110079, -0.148381, 0.982785)","(-7.36724, 187.78, -42.6767)","(-7.99128, 200.479, -83.6422)","(0.0145487, -0.296064, 0.955057)","(-7.99128, 200.479, -83.6422)","(-6.67, 201.063, -108.906)","(-0.052213, -0.0230678, 0.99837)","(-6.67, 201.063, -108.906)","(-4.86371, 197.365, -125.115)","(-0.108013, 0.221129, 0.969245)",53,57.33454513549805,15.217453002929688,"(-25.4849, 176.681, 18.437)","(-27.8063, 184.468, -38.8648)","(0.0401106, -0.134547, 0.990095)","(-27.8063, 184.468, -38.8648)","(-36.405, 193.979, -76.5008)","(0.216266, -0.239211, 0.946576)","(-36.405, 193.979, -76.5008)","(-39.4885, 192.926, -100.936)","(0.12508, 0.0427072, 0.991227)","(-39.4885, 192.926, -100.936)","(-39.9856, 187.901, -116.778)","(0.0299003, 0.302261, 0.952756)",54,44.949222564697266,13.517332077026367,"(-35.825, 168.609, 17.5217)","(-45.6209, 177.075, -34.4646)","(0.182847, -0.158023, 0.970358)","(-45.6209, 177.075, -34.4646)","(-60.2329, 182.652, -61.7684)","(0.464373, -0.177233, 0.867725)","(-60.2329, 182.652, -61.7684)","(-66.0744, 181.306, -78.1088)","(0.335617, 0.0773229, 0.93882)","(-66.0744, 181.306, -78.1088)","(-68.7848, 176.293, -92.3498)","(0.176702, 0.326818, 0.928421)"
-1,-11.21200180053711,177.16427612304688,-21.691221237182617,0.10086388885974884,0.2889172434806824,0.06970793753862381,"(0.203339, 0.41702, -0.88586)","(-24.6332, 159.241, 44.9688)","(-75.3583, 55.2105, 265.957)",50,46.37806701660156,17.046674728393555,"(4.98718, 157.787, 29.1521)","(4.98718, 157.787, 29.1521)","(0, 0, 0)","(4.98718, 157.787, 29.1521)","(39.14, 164.59, -1.08704)","(-0.740514, -0.147495, 0.655656)","(39.14, 164.59, -1.08704)","(60.8828, 168.632, -21.86)","(-0.716603, -0.133225, 0.684639)","(60.8828, 168.632, -21.86)","(77.0184, 172.149, -34.5497)","(-0.774755, -0.168851, 0.609297)",51,52.33247756958008,16.282983779907227,"(-3.50052, 177.315, 24.0268)","(13.1084, 187.35, -41.1177)","(-0.244345, -0.147634, 0.958384)","(13.1084, 187.35, -41.1177)","(21.2856, 198.543, -76.7482)","(-0.213884, -0.292763, 0.931957)","(21.2856, 198.543, -76.7482)","(26.2532, 199.302, -97.6621)","(-0.230952, -0.035274, 0.972326)","(26.2532, 199.302, -97.6621)","(29.7684, 195.356, -111.918)","(-0.231194, 0.259547, 0.937648)",52,59.628658294677734,15.992053985595703,"(-14.3551, 178.667, 20.8996)","(-7.28528, 187.781, -42.5207)","(-0.109676, -0.141397, 0.983859)","(-7.28528, 187.781, -42.5207)","(-7.88951, 199.658, -83.7326)","(0.0140867, -0.27688, 0.960801)","(-7.88951, 199.658, -83.7326)","(-6.48537, 199.258, -108.996)","(-0.0554879, 0.0158097, 0.998334)","(-6.48537, 199.258, -108.996)","(-4.62394, 194.799, -125.006)","(-0.11131, 0.266621, 0.957352)",53,57.33454513549805,15.217453002929688,"(-25.3867, 177.171, 18.6845)","(-27.7356, 184.593, -38.6646)","(0.0405858, -0.128236, 0.990913)","(-27.7356, 184.593, -38.6646)","(-36.159, 193.155, -76.5672)","(0.211856, -0.215345, 0.95328)","(-36.159, 193.155, -76.5672)","(-38.947, 190.915, -100.958)","(0.113094, 0.0908439, 0.989423)","(-38.947, 190.915, -100.958)","(-39.1743, 184.94, -116.473)","(0.0136713, 0.359376, 0.933093)",54,44.949222564697266,13.517332077026367,"(-35.7665, 169.143, 17.8336)","(-45.5806, 177.315, -34.1964)","(0.183186, -0.152527, 0.971174)","(-45.5806, 177.315, -34.1964)","(-60.1093, 182.365, -61.6467)","(0.461729, -0.160493, 0.872381)","(-60.1093, 182.365, -61.6467)","(-65.774, 180.488, -77.997)","(0.325457, 0.10784, 0.939387)","(-65.774, 180.488, -77.997)","(-68.2201, 174.901, -92.0712)","(0.15947, 0.364236, 0.917552)"
-1,-11.111557006835938,177.3171844482422,-21.457223892211914,0.09437767416238785,0.2834300696849823,0.07043478637933731,"(0.206129, 0.4068, -0.889958)","(-24.588, 159.86, 45.3209)","(-76.0091, 58.3792, 267.331)",50,46.37806701660156,17.046674728393555,"(5.01862, 158.1, 29.4687)","(5.01862, 158.1, 29.4687)","(0, 0, 0)","(5.01862, 158.1, 29.4687)","(39.1545, 164.268, -0.925182)","(-0.740148, -0.133734, 0.659012)","(39.1545, 164.268, -0.925182)","(60.9654, 167.941, -21.6954)","(-0.718846, -0.121056, 0.684547)","(60.9654, 167.941, -21.6954)","(77.22, 171.251, -34.2885)","(-0.780466, -0.158923, 0.604662)",51,52.33247756958008,16.282983779907227,"(-3.35527, 177.653, 24.2522)","(13.2516, 187.257, -40.9578)","(-0.244314, -0.141282, 0.959349)","(13.2516, 187.257, -40.9578)","(21.3014, 198.187, -76.6988)","(-0.210551, -0.285895, 0.934843)","(21.3014, 198.187, -76.6988)","(26.1755, 198.268, -97.6482)","(-0.226607, -0.00377903, 0.973979)","(26.1755, 198.268, -97.6482)","(29.5703, 193.715, -111.752)","(-0.223283, 0.299457, 0.927616)",52,59.628658294677734,15.992053985595703,"(-14.2045, 179.055, 21.1284)","(-7.1405, 187.804, -42.344)","(-0.109586, -0.135734, 0.984666)","(-7.1405, 187.804, -42.344)","(-7.67693, 198.839, -83.7901)","(0.0125063, -0.257261, 0.966261)","(-7.67693, 198.839, -83.7901)","(-6.17255, 197.425, -109.011)","(-0.0594493, 0.0558925, 0.996665)","(-6.17255, 197.425, -109.011)","(-4.25654, 192.21, -124.784)","(-0.114574, 0.31182, 0.943208)",53,57.33454513549805,15.217453002929688,"(-25.2471, 177.615, 18.9311)","(-27.6061, 184.76, -38.4527)","(0.0407607, -0.123451, 0.991513)","(-27.6061, 184.76, -38.4527)","(-35.8046, 192.386, -76.6036)","(0.206199, -0.19181, 0.959526)","(-35.8046, 192.386, -76.6036)","(-38.2691, 188.952, -100.89)","(0.0999705, 0.139285, 0.985193)","(-38.2691, 188.952, -100.89)","(-38.2294, 182.072, -116.027)","(-0.00238815, 0.413839, 0.910347)",54,44.949222564697266,13.517332077026367,"(-35.6762, 169.646, 18.1307)","(-45.4906, 177.613, -33.9309)","(0.183192, -0.148708, 0.971765)","(-45.4906, 177.613, -33.9309)","(-59.9348, 182.228, -61.5021)","(0.459042, -0.146681, 0.876222)","(-59.9348, 182.228, -61.5021)","(-65.4327, 179.878, -77.8481)","(0.315876, 0.135062, 0.939138)","(-65.4327, 179.878, -77.8481)","(-67.6188, 173.753, -91.7404)","(0.142518, 0.399262, 0.905692)"
-1,-10.975696563720703,177.57066345214844,-21.27459716796875,0.08798695355653763,0.280920147895813,0.07083258777856827,"(0.209701, 0.39629, -0.893857)","(-24.4925, 160.41, 45.5815)","(-76.8048, 61.5505, 268.564)",50,46.37806701660156,17.046674728393555,"(5.10504, 158.364, 29.6709)","(5.10504, 158.364, 29.6709)","(0, 0, 0)","(5.10504, 158.364, 29.6709)","(39.2176, 164.061, -0.84093)","(-0.739641, -0.123518, 0.66157)","(39.2176, 164.061, -0.84093)","(61.1011, 167.479, -21.5781)","(-0.721241, -0.112663, 0.68346)","(61.1011, 167.479, -21.5781)","(77.4704, 170.652, -34.0575)","(-0.785975, -0.152322, 0.5992)",51,52.33247756958008,16.282983779907227,"(-3.1586, 177.956, 24.4241)","(13.4212, 187.323, -40.8271)","(-0.243917, -0.137812, 0.959954)","(13.4212, 187.323, -40.8271)","(21.3622, 197.999, -76.6692)","(-0.207705, -0.279234, 0.93749)","(21.3622, 197.999, -76.6692)","(26.1414, 197.371, -97.6313)","(-0.222193, 0.0291894, 0.974566)","(26.1414, 197.371, -97.6313)","(29.407, 192.178, -111.543)","(-0.214781, 0.341543, 0.914996)",52,59.628658294677734,15.992053985595703,"(-14.0033, 179.416, 21.3112)","(-6.96899, 187.99, -42.1884)","(-0.109125, -0.133017, 0.985088)","(-6.96899, 187.99, -42.1884)","(-7.40904, 198.228, -83.8396)","(0.0102591, -0.238686, 0.971043)","(-7.40904, 198.228, -83.8396)","(-5.7876, 195.799, -108.976)","(-0.0640748, 0.0959766, 0.993319)","(-5.7876, 195.799, -108.976)","(-3.81185, 189.851, -124.48)","(-0.118147, 0.355704, 0.927101)",53,57.33454513549805,15.217453002929688,"(-25.0571, 178.037, 19.1311)","(-27.4474, 185.076, -38.2646)","(0.0413009, -0.121618, 0.991717)","(-27.4474, 185.076, -38.2646)","(-35.3938, 191.803, -76.6375)","(0.19986, -0.169178, 0.965109)","(-35.3938, 191.803, -76.6375)","(-37.5146, 187.197, -100.762)","(0.0860297, 0.186807, 0.978622)","(-37.5146, 187.197, -100.762)","(-37.2193, 179.498, -115.496)","(-0.0177653, 0.46309, 0.886133)",54,44.949222564697266,13.517332077026367,"(-35.5347, 170.129, 18.3607)","(-45.3684, 178.046, -33.705)","(0.183553, -0.147767, 0.97184)","(-45.3684, 178.046, -33.705)","(-59.7647, 182.335, -61.3537)","(0.45752, -0.136324, 0.878687)","(-59.7647, 182.335, -61.3537)","(-65.1194, 179.577, -77.6836)","(0.307649, 0.158447, 0.938214)","(-65.1194, 179.577, -77.6836)","(-67.0604, 172.971, -91.39)","(0.126536, 0.430724, 0.893569)"
